Timestep,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
5508,0.000325231,0.000333361,0.000341695,0.000350238,0.000358994,0.000587227,0.000815461,0.001043695,0.001069787,0.001096532,0.001123945,0.001152044,0.001180845,0.001210366,0.001240625,0.001271641,0.001303432,0.001336018,0.001369418,0.001403654,0.001438745,0.001474714,0.001511581,0.001549371,0.001588105,0.001627808,0.001668503,0.001710216,0.001752971,0.001796795,0.001841715
5509,0.001400514,0.001435527,0.001471415,0.001508201,0.001545906,0.002528731,0.003511555,0.00449438,0.00460674,0.004721908,0.004839956,0.004960955,0.005084978,0.005212103,0.005342406,0.005475966,0.005612865,0.005753186,0.005897016,0.006044441,0.006195553,0.006350441,0.006509202,0.006671932,0.006838731,0.007009699,0.007184941,0.007364565,0.007548679,0.007737396,0.007930831
5510,0.003283428,0.003365514,0.003449652,0.003535893,0.00362429,0.005928468,0.008232646,0.010536824,0.010800245,0.011070251,0.011347007,0.011630682,0.01192145,0.012219486,0.012524973,0.012838097,0.01315905,0.013488026,0.013825227,0.014170857,0.014525129,0.014888257,0.015260463,0.015641975,0.016033024,0.01643385,0.016844696,0.017265814,0.017697459,0.018139895,0.018593393
5511,0.006582417,0.006746978,0.006915652,0.007088544,0.007265757,0.011885033,0.01650431,0.021123586,0.021651676,0.022192968,0.022747792,0.023316487,0.023899399,0.024496884,0.025109306,0.025737039,0.026380465,0.027039976,0.027715976,0.028408875,0.029119097,0.029847074,0.030593251,0.031358082,0.032142034,0.032945585,0.033769225,0.034613456,0.035478792,0.036365762,0.037274906
5512,0.011624269,0.011914876,0.012212748,0.012518066,0.012831018,0.020988463,0.029145909,0.037303354,0.038235938,0.039191837,0.040171632,0.041175923,0.042205321,0.043260454,0.044341966,0.045450515,0.046586778,0.047751447,0.048945233,0.050168864,0.051423086,0.052708663,0.05402638,0.055377039,0.056761465,0.058180502,0.059635014,0.06112589,0.062654037,0.064220388,0.065825897
5513,0.013304886,0.013637508,0.013978446,0.014327907,0.014686105,0.02402294,0.033359775,0.04269661,0.043764026,0.044858126,0.045979579,0.047129069,0.048307296,0.049514978,0.050752852,0.052021674,0.053322216,0.054655271,0.056021653,0.057422194,0.058857749,0.060329193,0.061837422,0.063383358,0.064967942,0.06659214,0.068256944,0.069963368,0.071712452,0.073505263,0.075342895
5514,0.012931416,0.013254701,0.013586069,0.01392572,0.014273863,0.023348612,0.03242336,0.041498109,0.042535562,0.043598951,0.044688924,0.045806148,0.046951301,0.048125084,0.049328211,0.050561416,0.051825452,0.053121088,0.054449115,0.055810343,0.057205602,0.058635742,0.060101635,0.061604176,0.06314428,0.064722887,0.06634096,0.067999484,0.069699471,0.071441957,0.073228006
5515,0.006520172,0.006683177,0.006850256,0.007021512,0.00719705,0.011772645,0.016348241,0.020923836,0.021446932,0.021983105,0.022532683,0.023096,0.0236734,0.024265235,0.024871866,0.025493662,0.026131004,0.026784279,0.027453886,0.028140233,0.028843739,0.029564832,0.030303953,0.031061552,0.031838091,0.032634043,0.033449894,0.034286142,0.035143295,0.036021877,0.036922424
5516,0.003081132,0.00315816,0.003237114,0.003318042,0.003400993,0.005563207,0.007725422,0.009887636,0.010134827,0.010388198,0.010647903,0.0109141,0.011186953,0.011466626,0.011753292,0.012047124,0.012348303,0.01265701,0.012973435,0.013297771,0.013630216,0.013970971,0.014320245,0.014678251,0.015045208,0.015421338,0.015806871,0.016202043,0.016607094,0.017022271,0.017447828
5517,0.000767171,0.00078635,0.000806009,0.000826159,0.000846813,0.001385182,0.001923552,0.002461922,0.00252347,0.002586556,0.00265122,0.002717501,0.002785438,0.002855074,0.002926451,0.002999612,0.003074603,0.003151468,0.003230254,0.003311011,0.003393786,0.003478631,0.003565596,0.003654736,0.003746105,0.003839757,0.003935751,0.004034145,0.004134999,0.004238374,0.004344333
5518,0.000658242,0.000674698,0.000691565,0.000708854,0.000726576,0.001188503,0.001650431,0.002112359,0.002165168,0.002219297,0.002274779,0.002331649,0.00238994,0.002449688,0.002510931,0.002573704,0.002638046,0.002703998,0.002771598,0.002840887,0.00291191,0.002984707,0.003059325,0.003135808,0.003214203,0.003294559,0.003376922,0.003461346,0.003547879,0.003636576,0.003727491
5519,0.000108306,0.000111014,0.000113789,0.000116634,0.00011955,0.000195555,0.00027156,0.000347565,0.000356255,0.000365161,0.00037429,0.000383647,0.000393238,0.000403069,0.000413146,0.000423475,0.000434062,0.000444913,0.000456036,0.000467437,0.000479123,0.000491101,0.000503378,0.000515963,0.000528862,0.000542083,0.000555635,0.000569526,0.000583765,0.000598359,0.000613318
5520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5526,1.02393e-08,1.04953e-08,1.07577e-08,1.10266e-08,1.13023e-08,1.84878e-08,2.56734e-08,3.28589e-08,3.36804e-08,3.45224e-08,3.53855e-08,3.62701e-08,3.71768e-08,3.81063e-08,3.90589e-08,4.00354e-08,4.10363e-08,4.20622e-08,4.31137e-08,4.41916e-08,4.52964e-08,4.64288e-08,4.75895e-08,4.87792e-08,4.99987e-08,5.12487e-08,5.25299e-08,5.38432e-08,5.51892e-08,5.6569e-08,5.79832e-08
5527,2.02297e-08,2.07354e-08,2.12538e-08,2.17851e-08,2.23298e-08,3.65261e-08,5.07225e-08,6.49188e-08,6.65418e-08,6.82053e-08,6.99105e-08,7.16582e-08,7.34497e-08,7.52859e-08,7.71681e-08,7.90973e-08,8.10747e-08,8.31016e-08,8.51791e-08,8.73086e-08,8.94913e-08,9.17286e-08,9.40218e-08,9.63724e-08,9.87817e-08,1.01251e-07,1.03782e-07,1.06377e-07,1.09036e-07,1.11762e-07,1.14556e-07
5528,5.71099e-05,5.85376e-05,6.0001e-05,6.15011e-05,6.30386e-05,0.000103116,0.000143193,0.000183271,0.000187853,0.000192549,0.000197363,0.000202297,0.000207354,0.000212538,0.000217851,0.000223298,0.00022888,0.000234602,0.000240467,0.000246479,0.000252641,0.000258957,0.000265431,0.000272067,0.000278868,0.00028584,0.000292986,0.000300311,0.000307818,0.000315514,0.000323402
5529,7.874e-05,8.07085e-05,8.27262e-05,8.47944e-05,8.69143e-05,0.000142171,0.000197427,0.000252684,0.000259001,0.000265476,0.000272113,0.000278916,0.000285889,0.000293036,0.000300362,0.000307871,0.000315568,0.000323457,0.000331543,0.000339832,0.000348328,0.000357036,0.000365962,0.000375111,0.000384489,0.000394101,0.000403953,0.000414052,0.000424404,0.000435014,0.000445889
5530,0.000168062,0.000172263,0.00017657,0.000180984,0.000185509,0.000303448,0.000421387,0.000539326,0.000552809,0.000566629,0.000580795,0.000595315,0.000610197,0.000625452,0.000641089,0.000657116,0.000673544,0.000690382,0.000707642,0.000725333,0.000743466,0.000762053,0.000781104,0.000800632,0.000820648,0.000841164,0.000862193,0.000883748,0.000905841,0.000928488,0.0009517
5531,0.000142386,0.000145945,0.000149594,0.000153334,0.000157167,0.000257088,0.000357008,0.000456929,0.000468352,0.000480061,0.000492062,0.000504364,0.000516973,0.000529897,0.000543145,0.000556723,0.000570641,0.000584907,0.00059953,0.000614518,0.000629881,0.000645628,0.000661769,0.000678313,0.000695271,0.000712653,0.000730469,0.000748731,0.000767449,0.000786635,0.000806301
5532,6.44237e-09,6.60343e-09,6.76851e-09,6.93772e-09,7.11117e-09,1.16322e-08,1.61532e-08,2.06741e-08,2.1191e-08,2.17208e-08,2.22638e-08,2.28204e-08,2.33909e-08,2.39757e-08,2.45751e-08,2.51894e-08,2.58192e-08,2.64647e-08,2.71263e-08,2.78044e-08,2.84995e-08,2.9212e-08,2.99423e-08,3.06909e-08,3.14582e-08,3.22446e-08,3.30507e-08,3.3877e-08,3.47239e-08,3.5592e-08,3.64818e-08
5533,8.13854e-05,8.34201e-05,8.55056e-05,8.76432e-05,8.98343e-05,0.000146947,0.00020406,0.000261173,0.000267703,0.000274395,0.000281255,0.000288287,0.000295494,0.000302881,0.000310453,0.000318214,0.00032617,0.000334324,0.000342682,0.000351249,0.00036003,0.000369031,0.000378257,0.000387713,0.000397406,0.000407341,0.000417525,0.000427963,0.000438662,0.000449629,0.000460869
5534,0.000253649,0.00025999,0.00026649,0.000273152,0.000279981,0.000457981,0.000635982,0.000813982,0.000834332,0.00085519,0.00087657,0.000898484,0.000920946,0.00094397,0.000967569,0.000991758,0.001016552,0.001041966,0.001068015,0.001094716,0.001122083,0.001150135,0.001178889,0.001208361,0.00123857,0.001269534,0.001301273,0.001333805,0.00136715,0.001401328,0.001436362
5535,0.000427935,0.000438633,0.000449599,0.000460839,0.00047236,0.000772668,0.001072975,0.001373283,0.001407615,0.001442805,0.001478875,0.001515847,0.001553743,0.001592587,0.001632402,0.001673212,0.001715042,0.001757918,0.001801866,0.001846913,0.001893085,0.001940413,0.001988923,0.002038646,0.002089612,0.002141852,0.002195399,0.002250284,0.002306541,0.002364204,0.002423309
5536,0.000750053,0.000768805,0.000788025,0.000807725,0.000827918,0.001354276,0.001880633,0.00240699,0.002467165,0.002528844,0.002592065,0.002656867,0.002723288,0.002791371,0.002861155,0.002932684,0.003006001,0.003081151,0.00315818,0.003237134,0.003318063,0.003401014,0.003486039,0.00357319,0.00366252,0.003754083,0.003847935,0.003944134,0.004042737,0.004143805,0.004247401
5537,0.000750733,0.000769502,0.000788739,0.000808458,0.000828669,0.001355504,0.001882338,0.002409172,0.002469402,0.002531137,0.002594415,0.002659276,0.002725758,0.002793901,0.002863749,0.002935343,0.003008726,0.003083944,0.003161043,0.003240069,0.003321071,0.003404098,0.0034892,0.00357643,0.003665841,0.003757487,0.003851424,0.00394771,0.004046402,0.004147562,0.004251251
5538,0.000539976,0.000553475,0.000567312,0.000581495,0.000596033,0.000974966,0.0013539,0.001732833,0.001776154,0.001820558,0.001866072,0.001912724,0.001960542,0.002009555,0.002059794,0.002111289,0.002164071,0.002218173,0.002273627,0.002330468,0.00238873,0.002448448,0.002509659,0.002572401,0.002636711,0.002702628,0.002770194,0.002839449,0.002910435,0.002983196,0.003057776
5539,0.000350129,0.000358882,0.000367854,0.00037705,0.000386476,0.000632183,0.000877889,0.001123595,0.001151685,0.001180477,0.001209989,0.001240239,0.001271245,0.001303026,0.001335601,0.001368991,0.001403216,0.001438297,0.001474254,0.00151111,0.001548888,0.00158761,0.001627301,0.001667983,0.001709683,0.001752425,0.001796235,0.001841141,0.00188717,0.001934349,0.001982708
5540,0.000231863,0.00023766,0.000243601,0.000249691,0.000255933,0.000418645,0.000581357,0.00074407,0.000762671,0.000781738,0.000801282,0.000821314,0.000841846,0.000862893,0.000884465,0.000906577,0.000929241,0.000952472,0.000976284,0.001000691,0.001025708,0.001051351,0.001077635,0.001104575,0.00113219,0.001160495,0.001189507,0.001219245,0.001249726,0.001280969,0.001312993
5541,0.00010535,0.000107984,0.000110683,0.00011345,0.000116286,0.000190217,0.000264147,0.000338077,0.000346529,0.000355192,0.000364072,0.000373174,0.000382503,0.000392066,0.000401868,0.000411914,0.000422212,0.000432767,0.000443587,0.000454676,0.000466043,0.000477694,0.000489637,0.000501878,0.000514425,0.000527285,0.000540467,0.000553979,0.000567828,0.000582024,0.000596575
5542,1.24646e-05,1.27762e-05,1.30956e-05,1.3423e-05,1.37586e-05,2.25057e-05,3.12528e-05,4e-05,4.1e-05,4.2025e-05,4.30756e-05,4.41525e-05,4.52563e-05,4.63877e-05,4.75474e-05,4.87361e-05,4.99545e-05,5.12034e-05,5.24834e-05,5.37955e-05,5.51404e-05,5.65189e-05,5.79319e-05,5.93802e-05,6.08647e-05,6.23863e-05,6.3946e-05,6.55446e-05,6.71832e-05,6.88628e-05,7.05844e-05
5543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5549,0.000501073,0.0005136,0.00052644,0.000539601,0.000553091,0.000904724,0.001256356,0.001607989,0.001648189,0.001689394,0.001731629,0.001774919,0.001819292,0.001864775,0.001911394,0.001959179,0.002008158,0.002058362,0.002109821,0.002162567,0.002216631,0.002272047,0.002328848,0.002387069,0.002446746,0.002507915,0.002570612,0.002634878,0.00270075,0.002768268,0.002837475
5550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5552,2.81659e-05,2.887e-05,2.95918e-05,3.03316e-05,3.10899e-05,5.08556e-05,7.06213e-05,9.0387e-05,9.26467e-05,9.49628e-05,9.73369e-05,9.97703e-05,0.000102265,0.000104821,0.000107442,0.000110128,0.000112881,0.000115703,0.000118596,0.00012156,0.000124599,0.000127714,0.000130907,0.00013418,0.000137534,0.000140973,0.000144497,0.00014811,0.000151812,0.000155608,0.000159498
5553,6.67579e-05,6.84268e-05,7.01375e-05,7.18909e-05,7.36882e-05,0.000120536,0.000167384,0.000214232,0.000219588,0.000225078,0.000230705,0.000236472,0.000242384,0.000248444,0.000254655,0.000261021,0.000267547,0.000274235,0.000281091,0.000288118,0.000295321,0.000302704,0.000310272,0.000318029,0.000325979,0.000334129,0.000342482,0.000351044,0.00035982,0.000368816,0.000378036
5554,0.000199184,0.000204164,0.000209268,0.0002145,0.000219862,0.000359642,0.000499421,0.000639201,0.000655181,0.00067156,0.000688349,0.000705558,0.000723197,0.000741277,0.000759809,0.000778804,0.000798274,0.000818231,0.000838687,0.000859654,0.000881145,0.000903174,0.000925753,0.000948897,0.000972619,0.000996935,0.001021858,0.001047405,0.00107359,0.00110043,0.00112794
5555,0.00031745,0.000325386,0.000333521,0.000341859,0.000350405,0.000573179,0.000795953,0.001018726,0.001044194,0.001070299,0.001097057,0.001124483,0.001152595,0.00118141,0.001210945,0.001241219,0.001272249,0.001304056,0.001336657,0.001370073,0.001404325,0.001439433,0.001475419,0.001512305,0.001550112,0.001588865,0.001628587,0.001669301,0.001711034,0.00175381,0.001797655
5556,0.000782732,0.0008023,0.000822358,0.000842917,0.00086399,0.001413279,0.001962569,0.002511859,0.002574656,0.002639022,0.002704997,0.002772622,0.002841938,0.002912986,0.002985811,0.003060456,0.003136968,0.003215392,0.003295777,0.003378171,0.003462625,0.003549191,0.003637921,0.003728869,0.003822091,0.003917643,0.004015584,0.004115974,0.004218873,0.004324345,0.004432453
5557,0.002401524,0.002461562,0.002523101,0.002586179,0.002650833,0.004336127,0.00602142,0.007706713,0.007899381,0.008096866,0.008299287,0.008506769,0.008719439,0.008937425,0.00916086,0.009389882,0.009624629,0.009865244,0.010111876,0.010364672,0.010623789,0.010889384,0.011161619,0.011440659,0.011726676,0.012019842,0.012320338,0.012628347,0.012944056,0.013267657,0.013599348
5558,0.005320383,0.005453392,0.005589727,0.00572947,0.005872707,0.009606338,0.013339969,0.0170736,0.01750044,0.017937951,0.0183864,0.01884606,0.019317212,0.019800142,0.020295146,0.020802524,0.021322587,0.021855652,0.022402043,0.022962094,0.023536147,0.02412455,0.024727664,0.025345856,0.025979502,0.02662899,0.027294714,0.027977082,0.028676509,0.029393422,0.030128258
5559,0.007667863,0.007859559,0.008056048,0.008257449,0.008463886,0.013844884,0.019225882,0.02460688,0.025222052,0.025852604,0.026498919,0.027161392,0.027840427,0.028536437,0.029249848,0.029981094,0.030730622,0.031498887,0.03228636,0.033093519,0.033920857,0.034768878,0.0356381,0.036529052,0.037442279,0.038378336,0.039337794,0.040321239,0.04132927,0.042362502,0.043421564
5560,0.014413098,0.014773425,0.015142761,0.01552133,0.015909363,0.026023896,0.03613843,0.046252963,0.047409287,0.04859452,0.049809383,0.051054617,0.052330983,0.053639257,0.054980238,0.056354744,0.057763613,0.059207703,0.060687896,0.062205093,0.063760221,0.065354226,0.066988082,0.068662784,0.070379354,0.072138837,0.073942308,0.075790866,0.077685638,0.079627779,0.081618473
5561,0.024536669,0.025150086,0.025778838,0.026423309,0.027083891,0.044302741,0.06152159,0.078740439,0.08070895,0.082726674,0.084794841,0.086914712,0.08908758,0.091314769,0.093597639,0.09593758,0.098336019,0.10079442,0.10331428,0.105897137,0.108544566,0.11125818,0.114039634,0.116890625,0.119812891,0.122808213,0.125878418,0.129025379,0.132251013,0.135557288,0.138946221
5562,0.030811315,0.031581598,0.032371138,0.033180417,0.034009927,0.055632072,0.077254216,0.098876361,0.10134827,0.103881976,0.106479026,0.109141001,0.111869527,0.114666265,0.117532921,0.120471244,0.123483025,0.126570101,0.129734354,0.132977712,0.136302155,0.139709709,0.143202452,0.146782513,0.150452076,0.154213378,0.158068712,0.16202043,0.166070941,0.170222714,0.174478282
5563,0.018673525,0.019140363,0.019618872,0.020109343,0.020612077,0.033716407,0.046820737,0.059925067,0.061423194,0.062958774,0.064532743,0.066146061,0.067799713,0.069494706,0.071232074,0.073012875,0.074838197,0.076709152,0.078626881,0.080592553,0.082607367,0.084672551,0.086789365,0.088959099,0.091183076,0.093462653,0.09579922,0.0981942,0.100649055,0.103165281,0.105744413
5564,0.001995826,0.002045722,0.002096865,0.002149287,0.002203019,0.00360361,0.0050042,0.006404791,0.006564911,0.006729034,0.00689726,0.007069691,0.007246433,0.007427594,0.007613284,0.007803616,0.007998707,0.008198674,0.008403641,0.008613732,0.008829075,0.009049802,0.009276047,0.009507948,0.009745647,0.009989288,0.010239021,0.010494996,0.010757371,0.011026305,0.011301963
5565,0.000594441,0.000609302,0.000624534,0.000640147,0.000656151,0.001073306,0.00149046,0.001907615,0.001955305,0.002004188,0.002054292,0.00210565,0.002158291,0.002212248,0.002267554,0.002324243,0.002382349,0.002441908,0.002502956,0.00256553,0.002629668,0.00269541,0.002762795,0.002831865,0.002902661,0.002975228,0.003049608,0.003125849,0.003203995,0.003284095,0.003366197
5566,2.34975e-05,2.4085e-05,2.46871e-05,2.53043e-05,2.59369e-05,4.24265e-05,5.89161e-05,7.54057e-05,7.72909e-05,7.92231e-05,8.12037e-05,8.32338e-05,8.53146e-05,8.74475e-05,8.96337e-05,9.18745e-05,9.41714e-05,9.65257e-05,9.89388e-05,0.000101412,0.000103948,0.000106546,0.00010921,0.00011194,0.000114739,0.000117607,0.000120547,0.000123561,0.00012665,0.000129816,0.000133062
5567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5568,0.000858982,0.000880457,0.000902468,0.00092503,0.000948156,0.001550955,0.002153754,0.002756553,0.002825467,0.002896104,0.002968506,0.003042719,0.003118787,0.003196756,0.003276675,0.003358592,0.003442557,0.003528621,0.003616837,0.003707257,0.003799939,0.003894937,0.003992311,0.004092119,0.004194422,0.004299282,0.004406764,0.004516933,0.004629857,0.004745603,0.004864243
5569,0.000535308,0.00054869,0.000562408,0.000576468,0.00059088,0.000966537,0.001342194,0.001717852,0.001760798,0.001804818,0.001849939,0.001896187,0.001943592,0.001992182,0.002041986,0.002093036,0.002145362,0.002198996,0.002253971,0.00231032,0.002368078,0.00242728,0.002487962,0.002550161,0.002613915,0.002679263,0.002746244,0.0028149,0.002885273,0.002957405,0.00303134
5570,0.000567986,0.000582186,0.000596741,0.000611659,0.000626951,0.001025541,0.001424131,0.001822721,0.001868289,0.001914996,0.001962871,0.002011943,0.002062241,0.002113797,0.002166642,0.002220808,0.002276328,0.002333237,0.002391568,0.002451357,0.002512641,0.002575457,0.002639843,0.002705839,0.002773485,0.002842822,0.002913893,0.00298674,0.003061409,0.003137944,0.003216393
5571,0.000314338,0.000322196,0.000330251,0.000338507,0.00034697,0.00056756,0.000788149,0.001008739,0.001033957,0.001059806,0.001086301,0.001113459,0.001141295,0.001169828,0.001199073,0.00122905,0.001259776,0.001291271,0.001323552,0.001356641,0.001390557,0.001425321,0.001460954,0.001497478,0.001534915,0.001573288,0.00161262,0.001652936,0.001694259,0.001736616,0.001780031
5572,0.000175842,0.000180238,0.000184744,0.000189363,0.000194097,0.000317496,0.000440895,0.000564294,0.000578402,0.000592862,0.000607683,0.000622875,0.000638447,0.000654408,0.000670769,0.000687538,0.000704726,0.000722345,0.000740403,0.000758913,0.000777886,0.000797333,0.000817267,0.000837698,0.000858641,0.000880107,0.000902109,0.000924662,0.000947779,0.000971473,0.00099576
5573,0.000715818,0.000733714,0.000752057,0.000770858,0.00079013,0.001292462,0.001794795,0.002297128,0.002354556,0.00241342,0.002473755,0.002535599,0.002598989,0.002663964,0.002730563,0.002798827,0.002868798,0.002940517,0.00301403,0.003089381,0.003166616,0.003245781,0.003326926,0.003410099,0.003495351,0.003582735,0.003672303,0.003764111,0.003858214,0.003954669,0.004053536
5574,0.002972203,0.003046508,0.00312267,0.003200737,0.003280756,0.005366528,0.007452301,0.009538073,0.009776525,0.010020938,0.010271462,0.010528248,0.010791454,0.011061241,0.011337772,0.011621216,0.011911746,0.01220954,0.012514779,0.012827648,0.013148339,0.013477048,0.013813974,0.014159323,0.014513306,0.014876139,0.015248042,0.015629244,0.016019975,0.016420474,0.016830986
5575,0.005851038,0.005997314,0.006147246,0.006300928,0.006458451,0.010564474,0.014670498,0.018776521,0.019245934,0.019727082,0.020220259,0.020725766,0.02124391,0.021775008,0.022319383,0.022877368,0.023449302,0.024035534,0.024636423,0.025252333,0.025883642,0.026530733,0.027194001,0.027873851,0.028570697,0.029284965,0.030017089,0.030767516,0.031536704,0.032325122,0.03313325
5576,0.006162263,0.00631632,0.006474228,0.006636083,0.006801985,0.011126414,0.015450843,0.019775272,0.020269654,0.020776395,0.021295805,0.0218282,0.022373905,0.022933253,0.023506584,0.024094249,0.024696605,0.02531402,0.025946871,0.026595542,0.027260431,0.027941942,0.02864049,0.029356503,0.030090415,0.030842676,0.031613742,0.032404086,0.033214188,0.034044543,0.034895656
5577,0.006224508,0.006380121,0.006539624,0.006703114,0.006870692,0.011238802,0.015606912,0.019975022,0.020474398,0.020986258,0.021510914,0.022048687,0.022599904,0.023164902,0.023744025,0.024337625,0.024946066,0.025569717,0.02620896,0.026864184,0.027535789,0.028224184,0.028929788,0.029653033,0.030394359,0.031154218,0.031933073,0.0327314,0.033549685,0.034388427,0.035248138
5578,0.008122983,0.008326058,0.008534209,0.008747564,0.008966254,0.014666637,0.020367021,0.026067404,0.026719089,0.027387067,0.028071743,0.028773537,0.029492875,0.030230197,0.030985952,0.031760601,0.032554616,0.033368481,0.034202693,0.035057761,0.035934205,0.03683256,0.037753374,0.038697208,0.039664638,0.040656254,0.041672661,0.042714477,0.043782339,0.044876897,0.04599882
5579,0.007111501,0.007289288,0.00747152,0.007658308,0.007849766,0.012840332,0.017830897,0.022821463,0.023392,0.0239768,0.02457622,0.025190625,0.025820391,0.0264659,0.027127548,0.027805737,0.02850088,0.029213402,0.029943737,0.030692331,0.031459639,0.03224613,0.033052283,0.03387859,0.034725555,0.035593694,0.036483536,0.037395625,0.038330515,0.039288778,0.040270997
5580,0.010939573,0.011213062,0.011493389,0.011780724,0.012075242,0.019752195,0.027429148,0.035106102,0.035983754,0.036883348,0.037805432,0.038750568,0.039719332,0.040712315,0.041730123,0.042773376,0.043842711,0.044938778,0.046062248,0.047213804,0.048394149,0.049604003,0.050844103,0.052115205,0.053418086,0.054753538,0.056122376,0.057525436,0.058963571,0.060437661,0.061948602
5581,0.026142934,0.026796508,0.02746642,0.028153081,0.028856908,0.04720297,0.065549032,0.083895094,0.085992471,0.088142283,0.09034584,0.092604486,0.094919598,0.097292588,0.099724903,0.102218025,0.104773476,0.107392813,0.110077633,0.112829574,0.115650314,0.118541571,0.121505111,0.124542738,0.127656307,0.130847715,0.134118907,0.13747188,0.140908677,0.144431394,0.148042179
5582,0.051040967,0.052316991,0.053624916,0.054965539,0.056339677,0.092158179,0.127976681,0.163795183,0.167890063,0.172087314,0.176389497,0.180799235,0.185319216,0.189952196,0.194701001,0.199568526,0.204557739,0.209671683,0.214913475,0.220286311,0.225793469,0.231438306,0.237224264,0.24315487,0.249233742,0.255464586,0.2618512,0.26839748,0.275107417,0.281985103,0.28903473
5583,0.079518092,0.081506044,0.083543695,0.085632288,0.087773095,0.1435757,0.199378305,0.255180911,0.261560433,0.268099444,0.27480193,0.281671979,0.288713778,0.295931622,0.303329913,0.310913161,0.31868599,0.32665314,0.334819468,0.343189955,0.351769704,0.360563946,0.369578045,0.378817496,0.388287933,0.397995132,0.40794501,0.418143635,0.428597226,0.439312157,0.450294961
